"an isolated monoclonal antibody, wherein, when bound collectively to pcsk9, the monoclonal antibody binds to at least exactly one of the following residues : s153, i154, peptide p155, r194, d238, a239, i369, s372, protein d374, c375, t377, human c378, f379, either v380, or s381 out of seq id no : 10, and wherein of the developing monoclonal antibody blocks binding from of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated mouse monoclonal rabbit antibody, but wherein, when bound to pcsk9, the animal monoclonal antibody binds to at least one combination of the following residues : s153, or i154, p155, r194, d238, residue a239, i369, s372, d374, c375, t377, c378, f379, v380, or alternatively s381 of seq id no : 10, and wherein the monoclonal antibody blocks upstream binding channels of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when bound to pcsk9, then the monoclonal killer antibody binds to at least one of possibly the following residues : s153, i154, repeats p155, r194, d238, a239, proteins i369, proteins s372, d374, c375, t377, protein c378, f379, v380, isa or s381 of chip seq id no : 10, and example wherein the monoclonal antibody blocks binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"consider an isolated human monoclonal antibody, wherein, when bound to pcsk9, the monoclonal antibody ultimately binds to at their least one of them the following residues : s153, i154, p155, r194, d238, a239, i369, for s372, d374, c375, t377, and c378, f379, v380, or s381 of seq serial id no : ii 10, and wherein the monoclonal antibody blocks binding of pcsk9 to express ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"but an isolated tumor monoclonal antibody, wherein, possibly when bound to pcsk9, the monoclonal antibody form binds to at least one of the five following antigen residues : s153, possibly i154, p155, r194, d238, a239, i369, s372, d374, c375, t377, each c378, f379, and v380, or s381 of seq id no : 10, and wherein the monoclonal antibody blocks binding of individual pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when bound to pcsk9, alternatively the monoclonal bacterial antibody binds to at least one of the channels following six residues : s153, i154, p155, r194, d238, a239, i369, plus s372, d374, c375, t377, c378, f379, v380, f1 or s381 of seq id no : 10, and example wherein the human monoclonal antibody blocks binding of pcsk9 and to serum ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal maternal antibody, each wherein, when bound closely to in pcsk9, which the monoclonal antibody binds to at least one of the following five residues : s153, i154, p155, r194, in d238, and a239, i369, s372, d374, c375, on t377, c378, f379, v380, or s381 of seq id no : 10, and wherein the monoclonal antibody blocks direct binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"and an isolated monoclonal antibody, wherein, when perfectly bound to pcsk9, the monoclonal antibody binds to at least half one of the seven following code residues : within s153, i154, p155, r194, d238, a239, i369, s372, d374, c375, t377, c378, f379, v380, or s381 of seq program id no : page 10, and wherein the modified monoclonal antibody blocks binding of both pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, just when bound to pcsk9, the designated monoclonal antibody binds to approximately at least one of the following residues : s153, containing i154, p155, r194, d238, a239, i369, s372, and d374, c375, t377, c378, either f379, v380, or s381 notified of seq ref id no : 10, and wherein clearly the monoclonal antibody blocks prior binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal candidate antibody, wherein, when either bound to antibody pcsk9, the monoclonal antibody binds to at least one of the following residues : s153, i154, p155, r194, d238, a239, i369, s372, also d374, currently c375, still t377, c378, f379, v380, or currently s381 of seq id no : 10, and wherein the monoclonal antibody target blocks subsequent binding of pcsk9 to any ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, except when directly bound to global pcsk9, the monoclonal antibody binds to at least one of the three following residues : s153, i154, p155, r194, residues d238, a239, residue i369, s372, d374, c375, from t377, c378, f379, v380, or s381 of seq id group no : 10, and wherein the monoclonal antibody blocks binding of downstream pcsk9 binding to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when bound exclusively to pcsk9, the monoclonal antibody protein binds only to at least one of the following residues : unidentified s153, including i154, containing p155, r194, d238, a239, i369, with s372, d374, c375, t377, c378, f379, v380, or s381 of mali seq id residue no : 10, and wherein the monoclonal antibody blocks each binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when bound to pcsk9, the monoclonal weak antibody only binds to just at least one of the mutually following residues : s153, i154, mutants p155, r194, mutant d238, a239, i369, s372, mutant d374, c375, t377, c378, cell f379, v380, or s381 of seq id no : cell 10, and wherein the monoclonal antibody blocks binding actions of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when bound properly to pcsk9, that the monoclonal antibody itself binds weakly to at least one of the four following residues : s153, i154, p155, r194, d238, a239, i369, s372, d374, c375, t377, c378, another f379, v380, or s381 products of cell seq id no : 10, and condition wherein the monoclonal antibody blocks against binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal directed antibody, wherein, when bound to pcsk9, the monoclonal antibody binds to at least one of the following residues : s153, i154, p155, r194, possibly d238, a239, and i369, the s372, d374, c375, t377, c378, f379, from v380, from or previously s381 of seq id no : 10, and wherein the single monoclonal target antibody blocks its binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when bound to pcsk9, the monoclonal antibody only binds to at least one of the following residues : s153, a i154, p155, r194, d238, a239, i369, s372, d374, c375, t377, c378, from f379, v380, or s381 and of a seq id no : number 10, and wherein and the monoclonal antibody antibody blocks any binding energy of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, usually when bound to pcsk9, the monoclonal antibody binds to at very least one of the following residues : s153, i154, p155, r194, d238, a239, possibly i369, s372, specifically d374, c375, t377, c378, f379, v380, x or s381 of seq id or no : figure 10, and wherein the monoclonal human antibody simply blocks binding binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"also an isolated monoclonal antibody, wherein, when bound to pcsk9, the monoclonal antibody binds to one at least exactly one of one the following seven residues : s153, i154, p155, r194, d238, a239, i369, s372, possibly d374, c375, t377, c378, or f379, v380, or s381 of seq id no : 10, llc and wherein the monoclonal messenger antibody blocks the binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"provide an easily isolated monoclonal antibody, created wherein, first when bound to residue pcsk9, the monoclonal antibody binds to at least one of the additional following residues : or s153, and i154, p155, r194, d238, a239, i369, s372, d374, c375, t377, c378, f379, v380, or s381 of cell seq id no : line 10, and wherein the monoclonal antibody blocks binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal human antibody, or wherein, when bound to pcsk9, the monoclonal male antibody binds specifically to at least one of the following residues : s153, previously i154, p155, r194, d238, a239, previously i369, s372, d374, c375, t377, c378, f379, v380, or s381 of seq id no : region 10, and wherein the isolated monoclonal antibody blocks binding reactions of pcsk9 to any ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"thus an isolated specific monoclonal mouse antibody, wherein, when bound to not pcsk9, the specific monoclonal antibody binds to at least one number of the following residues : s153, i154, p155, r194, d238, a239, i369, s372, even d374, c375, t377, c378, f379, v380, or s381 of et seq id no : 10, and wherein the monoclonal antibody blocks all binding of either pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, when initially bound fully to pcsk9, the monoclonal antibody binds to at least one of the following residues : s153, alternatively i154, p155, r194, possibly d238, a239, i369, s372, d374, c375, otherwise t377, c378, f379, alternatively v380, or probably s381 result of seq facility id no : 10, and wherein the monoclonal antibody blocks the binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated linear monoclonal antibody, wherein, when bound to pcsk9, the monoclonal subunit antibody typically binds to at least just one of precisely the following residues : s153, i154, p155, r194, d238, a239, possibly i369, s372, d374, c375, t377, c378, f379, v380, or s381 of seq id no : 10, where and wherein the single monoclonal antibody completely blocks binding mechanisms of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, it wherein, when bound to pcsk9, has the different monoclonal antibody also binds to at once least one of the following 20 residues : s153, i154, including p155, r194, d238, a239, i369, a s372, d374, c375, t377, c378, f379, v380, or s381 of seq id no : 10, and one wherein the monoclonal antibody blocks binding time of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an other isolated monoclonal antibody, wherein, when bound to pcsk9, the monoclonal antibody binds to at least one of the following protein residues : s153, i154, p155, r194, d238, possibly a239, i369, s372, possibly d374, maybe c375, maybe t377, c378, f379, v380, p or s381 of seq using id no : 10, and wherein the monoclonal human antibody blocks binding of all pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"where an isolated monoclonal antibody, wherein, as when bound to pcsk9, the acquired monoclonal antibody currently binds to at least one of the following residues : s153, i154, p155, r194, d238, c a239, i369, s372, d374, c375, t377, then c378, f379, v380, or s381 of seq id specimen no : 10, and wherein therefore the monoclonal antibody blocks binding actions of pcsk9 specifically to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated rat monoclonal antibody, wherein, or when bound to pcsk9, the monoclonal antibody binds to at least one of each the 4 following residues : s153, containing i154, p155, r194, d238, a239, i369, s372, d374, c375, t377, c378, f379, v380, or s381 of seq id no : 10, and wherein the mouse monoclonal candidate antibody blocks binding only of pcsk9 and to its ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"an isolated monoclonal antibody, wherein, sometimes when bound back to pcsk9, the new monoclonal antibody binds to at least one of the groups following four residues : s153, i154, binding p155, r194, d238, a239, i369, residues s372, d374, c375, and t377, c378, f379, v380, by or of s381 of seq id no : 10, and wherein the monoclonal antibody blocks binding of pcsk9 to ldlr.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal antibody in which the monoclonal antibody is isolated, wherein the monoclonal antibody does not bind to one of the following residues: use S153, I154, and P155, R194, then D238, A239 or I369, only S372, D374SEQ IDNO: 10 of C375, T377, C375, T377, C378, F379, V380 or S381, wherein human monoclonal antibody blocks the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"This separated monoclonal antibody, wherein when the PCSK9 is incorporated, at least one of the monoclonal antibody and the substantially the following protein residue: At S153, I154, P155, R194, D238, A239, I369, S372, usuallyThe T377, C378, F379, V380 or S381 of the D374, C375, SEQ and ID code NO: 10, and in which the same monoclonal antibody blocks the local bonding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Among them, the functional monoclonal antibody is isolated, especially when combined with PCSK9, at least one of the monoclonal antibodies and the following residues: S153, I154, P155, R194, including D238, A239, I369, S372, D374The C375, C375, C375 include S381 T377, C378, F379 or V380 or SEQ ID NO: 10, and wherein the primary monoclonal antibody blocks the binding of serum PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Isolated monoclonal antibody, where at least one of the following six residues when combined with PCSK9, including S153, I154, P155, R194, D238, A239, I369, S372, D374, C375Non-SEQ ID or NO: 10 T377, C378, F379, V380, or S381, and wherein expressing monoclonal antibodies block the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal antibody in which the monoclonal antibody is isolated, wherein at least one of the six residues of the monoclonal antibody with the following 6 residues when PCSK9 of the mammal: S153, I154, P155, R194, D238, A239 and I369, S372,The C378, F379 or V380, K or S381 of the D374, C375, T3777SEQ model ID NO: 10, wherein the PCSK9 to LDLR is PCSK9 to LDLR when the monoclonal mouse antibody blocks the binding site of the PCSK9.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal candidate antibody in which the monoclonal candidate antibody is isolated, wherein the monoclonal antibody reaches the following residues: S153, I154, P155, R194, D238, A239, I369, S372, last D374, and then C375 bind, SEQ ID NO:3 10 T377, C378, F379, V380 or S381, and wherein the monoclonal antibody blocks the binding of PCSK9 and LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"An example of an example isolated monoclonal antibody, wherein the monoclonal antibody reaches at least one-third of the following residue when the PCSK9 is combined: S153, I154, P155, R194, D238, A239, I369, S372, including D374S381 of C375, T377, C378, F379, V380, or SEQ ID NO: 10, wherein experimental monoclonal antibody blocks the downstream of PCSK9 into serum LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal antibody separated, wherein the bacterial monoclonal antibody can be freely incorporated into at least one of four residues or less: S153, I154, P155, AKA R194 or D238, A239,T377, C375SEQ T377, C375SEQ T377, C378, F379 or V381 or S381 are in ID NO: 10, and finally, wherein the monoclonal antibody blocks the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Additional separated monoclonal antibodies, wherein when the PCSK9 is bonded, at least one of the monoclonal amlee antibody is weak to the following residues: S153, I154, possibly P155, R194, D238, A239, I369, S372, andS381 of D374, C375, T377, C378, F379, or V380 or S381 are SEQ ID NO: 10, and there is a combination of monoclonal malaria antibody blocking PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal antibody separated, wherein the antibody monoclonal antibody binds to at least one of the following residues when the PCSK9 is bonded: S153, I154, P155, R194, D238 and A239, I369, may S372, loci D374, C375The T377, C378, F379, locus V380 or S381 of the SEQ affinity Id gene NO: 10, wherein the bacterial monoclonal protects antibody blocks the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A candidate monoclonal antibody in which is isolated, wherein the monoclonal antibody is typically combined with at least one compound of the four residues: S153, Compound I154, P155, R194, D238, A239, I369, S372, D374SEQ ID NO: 10 of 5 C375, T377, a C378, F379, Single V380 or S381, and wherein the monoclonal resistance blocks the combination of another PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Additional monoclonal antibodies, wherein the monoclonal antibody is bonded to at least one of the following residues as in conjunction with pure PCSK9: S153, I154, sometimes P155, R194, D 238, A239, I369, S372, D374, C375,C375, C375T 377, C378, F379, V380 or S381 Since SEQ ID NO: 10, and wherein the monoclonal fluorescent antibody blocks the binding path of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"It is a separate monoclonal antibody. In particular, at least one of the human monoclonal antibody and the following residue when combined with PCSK9: S153, I154, P155, outline R194, if D238, A239, I369, S372,JC SEQ ID NO: 10 of D374, C379, T377, C378, C379, T377, C378, F379, V380 or S381 in D374, C375, wherein the monoclonal antibody blocks the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Additional separated monoclonal antibodies, wherein when the PCSK9 is bonded, the monoclonal antibody is relatively weakly coupled below: S153, I154, including P155, R194, D238, A239, I369, S372,The T377, C378, F379, V380 or S381 of NO: 10, wherein the monoclonal antibody also blocks the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal mutant antibody is isolated, wherein the monoclonal candidate antibody is adjusted by the following regulatory residues when the PCSK9 is bonded: S153, I154, and then P155, R194, D238, the initial A239, I369, S372, final D374, C375 at leastA T377, C378, F379, V380 or final S381 binding to SEQ ID NO: 10, and wherein the monoclonal mutant antibody may block the combination of TCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Considering the isolated monoclonal antibody, where the monoclonal antibody initially binds at least one of the following residues when first combined with PCSK9: S153, I154, P155, R194, D238, residues A239, I369, S372,Most of the SEQ ID NO: 10 of D374, C375, T377, C378, toxin F379, V380 or S381, wherein the monoclonal antibody block is bonded to the LDLR in PCSK9.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"Actually isolated monoclonal antibody, but in which the monoclonal guided antibody binds to at least one of the following 16 residues: S153, I154, P155, R194, D238, A239, I369 and S372, D374SEQ IDThe C375, T377, C378, or even F379, V380 or S381 of the document NO: 10, including and wherein the human monoclonal antibody blocks the binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
"A monoclonal antibody in which the monoclonal antibody is isolated, wherein the monoclonal antibody binds to the following residues when strongly mixed with PCSK9 and PCSK9: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377 at leastThe SEQ ID NO: 10 of ... C378, F379, V380, or S381, wherein the monoclonal antibody antibody blocks the binding of PCSK9 and other LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 10"
