"An isolated monoclonal antibody, wherein, when bound t0 PCSK9, the monoclonal antibody binds to at 1east one of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, or S351 of SEQ ID NO: 3, and wherein the monoclonal anti6udy blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isu1ated monoclonal antibody, wherein, when bound tu PCSK9, the monoclonal anti60dy binds to at least one of the following residues: S453, I154, P155, R194, D23S, A239, I369, S372, D374, G375, T377, C378, F319, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 t0 LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, whekein, when bound to PCSK9, the monoclonal antibody binds to at least one uf the following ke8idues: 8153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 t0 LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal anti6udy binds to at least one of the following residues: S153, I154, P158, R194, O238, A239, I369, S372, D374, C375, T377, C375, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 t0 LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An is01ated monoclonal antibody, wherein, when buund to PCSK9, the monoclonal antibody binds to at least one of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D314, C375, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monuc1ona1 antibody blocrs binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody binds t0 at least one of the following residoe8: S153, I154, P155, R194, D238, AZ39, I3b9, S372, D374, C375, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PGSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal anti6udy, wherein, when bound to PCSK9, the monoclonal antibody binds to at 1east one of the following re8idoes: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, or S381 of SEQ ID N0: 3, and wherein the monoclonal anti60dy bl0cks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, whekein, when bound to PCSK9, the monoclonal antibody binds to at least 0ne of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C315, T371, C378, F379, V380, or S381 of SBQ ID NO: 3, and wherein the monoclonal antibody blucks binding of PCSK9 t0 LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the m0noc1ona1 antibody binds to at least one of the following residues: S753, I154, P155, R194, 0238, A239, I369, S372, D374, C375, T377, C378, F379, V380, or S3&1 of 8EQ ID NO: 3, and wherein the m0noc1ona1 antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody binds tu at least one of the following residues: S153, I151, P155, R194, D238, A239, I3b9, S372, D374, C375, T377, C37S, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 t0 LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal anti60dy binds to at least one of the following residues: S153, I154, P155, R194, 0238, A239, I369, S372, D371, C375, T377, C378, F370, V380, 0r S381 of SEQ ID NO: 3, and whekein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoc1una1 antibody, wherein, when bound to PCSK9, the monoclonal antibody binds to at least one of the following residues: S153, I151, P155, R194, D238, A239, I369, S372, O374, C315, T377, C318, F319, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody binds to at least one of the following residues: S153, I154, P155, RI94, D238, A239, I369, S372, D374, C375, T377, C318, F379, V38o, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody binds t0 at least une of the following residues: S153, 1154, P155, R104, D238, A239, I369, S372, D374, C375, T377, C378, F379, V3&0, or S381 of SEQ ID NO: 3, and wherein the m0noc1ona1 antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody 6inds to at 1east une of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V38O, or S381 of SEQ ID NO: 3, and wherein the monoclonal anti6udy 6locks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when 6ound to PCSK9, the m0nucl0nal antibody binds to at least one 0f the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, or S381 of 8EQ ID NO: 3, and wherein the monoclonal antibody blocks 6indin9 of PCSK9 tu LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, whekein, when bound to PCSK9, the monoclonal antibody binds to at least one uf the following re8idue8: S153, I154, P155, R194, D238, A239, I369, S372, D374, C315, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal anti6udy blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK0, the monoclonal antibody binds to at 1east one of the following residues: 8153, I154, P155, R194, D238, A239, I36g, S372, D374, C375, T377, C378, F379, V389, or S381 of SBQ 1D NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody binds to at least one of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, G378, F379, V380, or S38I of SEQ IO NO: 3, and wherein the monoclonal antibody blocks 6indin9 of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound t0 PCSK9, the monoclonal antibody binds to at least one of the following residues: SI53, I154, P155, R194, D238, A23g, I3b9, S372, D374, C375, T377, C378, F379, V380, or S381 of SEQ ID NU: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antibody binds to at least one of the fol1owin9 residues: S753, I154, Pl55, R194, D238, A230, I369, S372, D374, C375, T371, C378, F370, V380, or S381 of SEQ 1D NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LOLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal anti60dy binds to at least one 0f the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C315, T377, C378, F379, V380, or S381 uf SEQ ID NO: 3, and wherein the monoclonal anti6udy blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when buund tu PCSK9, the monoclonal anti60dy binds to at least one of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F319, V380, or 8381 of SEQ ID NO: 3, and wherein the monoclonal anti6udy blocks binding 0f PCSKg to LOLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal anti60dy, whekein, when bound tu PCSK0, the monoclonal antibody 6inds to at least one of the following residues: S153, I154, P155, R194, D238, A239, I369, S372, D374, G375, T377, C378, F379, V380, or S381 of SEQ I0 NO: 3, and wherein the mon0c1ona1 antibody blocks 6indin9 of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when boond to PCSK9, the monuc1ona1 antibody 6inds to at least one of the foll0win9 residues: S153, I154, P155, RI94, D238, A239, I369, S372, D314, C375, T377, C378, F379, V380, ok S381 of SEQ ID ND: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated j*noclonaO antibody, wherein, when bound to PCSK9, the monoclonal antibody binds to at least one of the following rFXidues: S153, I154, P155, R194, D238, A23P, I369, S372, R374, C275, T377, V378, F379, V480, or S381 of SEQ ID NO: 3, and wherein the monoclonal anFObody blocks bJndKng of PCSK9 to LFLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, wben bounC to PCSK*, the monoclonal antiNod7 biGds to at least one of the following resiRKes: S153, I154, P155, R194, D238, A239, I369, S372, F374, C3u5, y377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the mogIcoonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An iso?atwd mogocl*nSl antibody, wherein, qhen bound to PCSK9, the monoclonal QntiFody binds to at l$ast one of the fol;oEing resid7ez: S153, L154, P155, R194, D238, A239, I369, S372, D37R, C375, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDL3.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, the monoclonal antinory binds to at least one of the foplo3ing residues: S153, I154, P155, R194, D238, A2w9, I369, S372, D374, d375, T377, C378, F379, b380, or Se81 of SEQ ID NO: 3, and wherfln the monoclonal anRiVody bloVks binding of PCSK9 to LFLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An iZolZted monoclonal antibody, wherein, whRn bound to PCSK9, the monoclonal agtibidy binds to at least one of the following residues: S15W, I154, P154, R194, D23O, A239, I369, S372, D374, X375, T377, C378, F379, V380, or Q381 of SEQ ID NO: 3, and wherein the monoc:oba, antibody blocks binding of PCAK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal Zntigody, wTereiG, when bound to PCSK9, the m*Hovlonal antibody binds to at least one of the following residues: S153, I154, P1r5, R194, D238, A23), I369, S372, D374, C375, T377, C37I, F379, VE80, or S381 of SEQ ID NO: 3, and wBereKn the monoclonal antibody hlocks bibwing of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wh3r@in, when bound to PCSK9, the <onPcloJal antibody binds to at least one of the following reAidueD: S153, I154, P155, R194, D238, A239, &369, S372, D374, C375, T377, C378, e379, V480, or S381 of SEQ ID NO: 3, and wbereiB the monoclonal antibody blockx Findibg of PCSKo to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monocOonX/ antibody, wherein, when bound to PCSK9, the monoclonal antibody binds to at least one of the following resisuss: S@53, I154, P155, R19e, D238, A2e9, I369, w372, D374, C#75, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoSlonqI antibody blocks bjndOng of 9CSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, whWreim, when bound to PCSK9, the monoclonal antiV)dy binds to at least one of the following residues: S153, O154, P145, R194, D238, A239, I369, c372, D374, C275, 6377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody bloVks bUndinY of PCSKO to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when boind to PCSK9, the mohPclona, antibody binds to at least one of the follLwinN residues: S153, I254, P155, R194, D2W8, A239, I369, S382, D374, C375, T377, C378, v379, d380, or a381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to ,DLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, wheg bound to PvSK9, the monoclonal anFibIdy binds to at least one of the foPlowinT residues: S153, IW54, 9155, R194, D2w8, A229, I369, S372, D374, C375, T377, C378, F379, V3I0, or S381 of SEQ ID NO: 3, and wherein the m)HLclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, Qhen bound to PCSK9, the jon0c,onal antibody binds to at least one of the f)llow7ng r3sUdues: S153, I154, P155, R194, D238, A239, I369, SW72, D3^4, V375, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wNerWin the monoclonal antibody blockz binding of PCSK9 to LFLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal angibKdy, wherein, when bound to PCSK9, the monoclonal wntibod5 binds to at least one of the following rrsidueq: S153, I15E, P145, R194, D248, A239, I369, S372, D374, C375, T3y7, C378, F@79, V380, or S38Q of SEQ ID NO: 3, and wherein the monoclonal antibody blockX binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An 9sKlated monoclija, Zntihody, wherWiG, when bound to PCcK9, the monoclonal antibody binds to at least one of the following residues: e153, I154, P1y5, d194, D238, A239, I369, S371, D374, C37y, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated m)noSponal antibody, 2hereim, when bound to PCSK(, the moGoclobZl antibody biBds to at least one of the following residues: S1y3, I154, P155, R194, D238, A239, I369, Z372, D374, C385, T377, C37(, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks binding of PCSK9 to LD,R.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, Qhe4ein, when bound to PCSK9, the monoclonal antibody Vinds to at leXst one of the following residues: S153, I154, P155, R194, r238, x239, I369, S372, D374, C375, T37I, C378, F379, b380, or S381 of SEQ ID NO: 3, and wherein the m8Govlonal antibody blocks biHdibg of PCSK9 to LD,R.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal abtobody, wherein, when hound to PCSK9, the monoclonal antibody binds to at least one of the following residues: S153, I154, P145, R194, D238, A239, I369, S372, D373, s375, T37i, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal ant(bofy glocks binding of PCSKP to LDKR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSKI, the monoclonal antibody ginds to at least one of the following deCidues: S163, I15%, P155, R194, D238, z239, L369, S372, D374, f375, T377, C378, b379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks gindinN of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolx4ed mLnocloJxl antibody, wherein, whej bounV to PCSK9, the monoclonal antibody biGds to at leasR one of the following residues: S@53, I154, P155, R194, D238, A239, I359, X372, D374, C375, T377, C378, F379, V380, or S381 of SEQ ID NO: 3, and wherein the monoclonal antibody blockZ binding of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
"An isolated monoclonal antibody, wherein, when bound to PCSKo, the NoHocloMal antibody vinds to at least one of the foO/owing resix Tes: S153, I154, P155, R194, v238, A239, I369, S372, D374, C375, TW77, C388, F379, V380, or A381 of SEQ ID NO: 3, and wherein the monoclonal antibody blocks biBdiMg of PCSK9 to LDLR.","S153, I154, P155, R194, D238, A239, I369, S372, D374, C375, T377, C378, F379, V380, S381, 3"
